date,Actual,Predicted
2021-01-26,52.040001,37.1578
2021-01-27,49.34,35.24577
2021-01-28,51.040001,35.929058
2021-01-29,50.68,36.31837
2021-02-01,51.509998,36.85111
2021-02-02,52.720001,37.48063
2021-02-03,54.25,38.11858
2021-02-04,54.130001,38.143456
2021-02-05,54.41,38.731983
2021-02-08,56.880001,39.823574
2021-02-09,56.060001,39.73528
2021-02-10,54.880001,37.268597
2021-02-11,53.5,37.18531
2021-02-12,53.599998,37.906467
2021-02-16,53.459999,37.727066
2021-02-17,52.889999,37.49039
2021-02-18,52.16,36.713745
2021-02-19,52.57,37.28199
2021-02-22,51.98,37.147564
2021-02-23,51.110001,35.72131
2021-02-24,52.900002,36.951294
2021-02-25,50.599998,36.618168
2021-02-26,51.330002,36.39104
2021-03-01,52.540001,37.30347
2021-03-02,54.110001,37.66667
2021-03-03,52.669998,38.442623
2021-03-04,51.830002,37.30386
2021-03-05,53.75,37.645176
2021-03-08,54.98,39.324547
2021-03-09,54.650002,39.26434
2021-03-10,56.830002,40.19572
2021-03-11,56.330002,40.50603
2021-03-12,59.259998,41.260548
2021-03-15,57.939999,41.710575
2021-03-16,57.119999,41.16987
2021-03-17,60.049999,41.822052
2021-03-18,59.27,42.658928
2021-03-19,59.82,42.45035
2021-03-22,58.099998,40.909157
2021-03-23,56.16,40.46743
2021-03-24,55.810001,40.31219
2021-03-25,56.599998,39.902733
2021-03-26,56.52,40.568295
2021-03-29,55.939999,40.577023
2021-03-30,58.509998,41.425823
2021-03-31,57.459999,41.409534
2021-04-01,57.799999,41.276024
2021-04-05,61.040001,42.874413
2021-04-06,61.939999,43.543175
2021-04-07,60.830002,43.848682
2021-04-08,60.09,42.75692
2021-04-09,60.16,43.196518
2021-04-12,59.66,43.203983
2021-04-13,58.490002,41.640827
2021-04-14,58.48,42.0612
2021-04-15,58.610001,42.057728
2021-04-16,58.709999,42.257774
2021-04-19,57.880001,41.627262
2021-04-20,55.77,39.73376
2021-04-21,57.490002,40.15499
2021-04-22,56.66,40.481136
2021-04-23,57.529999,41.02058
2021-04-26,58.209999,41.695507
2021-04-27,58.970001,42.18134
2021-04-28,58.549999,42.212364
2021-04-29,56.57,40.180283
2021-04-30,57.220001,40.468357
2021-05-03,57.150002,41.174538
2021-05-04,55.34,39.226715
2021-05-05,57.580002,40.088776
2021-05-06,58.720001,41.05026
2021-05-07,58.990002,41.41168
2021-05-10,57.41,41.51474
2021-05-11,55.73,39.44166
2021-05-12,53.759998,38.875286
2021-05-13,54.599998,39.010807
2021-05-14,56.0,39.76808
2021-05-17,56.040001,39.93598
2021-05-18,55.889999,40.331676
2021-05-19,55.529999,39.489803
2021-05-20,55.509998,39.968555
2021-05-21,56.720001,40.784313
2021-05-24,56.599998,40.962543
2021-05-25,56.759998,40.79058
2021-05-26,58.080002,41.35484
2021-05-27,59.77,42.39988
2021-05-28,59.310001,42.82471
2021-06-01,59.650002,43.38284
2021-06-02,59.650002,43.170635
2021-06-03,63.459999,44.16187
2021-06-04,63.369999,45.25434
2021-06-07,63.23,45.621666
2021-06-08,63.919998,45.76306
2021-06-09,62.77,45.690933
2021-06-10,61.34,44.373203
2021-06-11,61.490002,44.434273
2021-06-14,60.790001,43.59103
2021-06-15,60.810001,43.716244
2021-06-16,61.759998,43.995686
2021-06-17,60.080002,43.405754
2021-06-18,58.759998,41.983227
2021-06-21,59.299999,42.618385
2021-06-22,59.240002,42.843044
2021-06-23,60.119999,43.164783
2021-06-24,60.040001,43.0091
2021-06-25,60.299999,43.124844
2021-06-28,58.639999,42.016144
2021-06-29,58.830002,42.19721
2021-06-30,59.169998,42.13727
2021-07-01,59.110001,42.439693
2021-07-02,58.959999,42.345886
2021-07-06,57.459999,41.066483
2021-07-07,56.59,40.336716
2021-07-08,56.060001,39.504627
2021-07-09,58.759998,40.954716
2021-07-12,58.970001,41.41755
2021-07-13,58.73,41.67641
2021-07-14,58.0,41.600773
2021-07-15,56.950001,40.551823
2021-07-16,55.459999,39.820194
2021-07-19,54.18,37.821144
2021-07-20,56.150002,39.170063
2021-07-21,57.049999,40.580875
2021-07-22,55.639999,39.843994
2021-07-23,54.939999,38.898098
2021-07-26,55.77,39.55969
2021-07-27,55.0,38.827847
2021-07-28,55.490002,39.131454
2021-07-29,57.279999,40.28475
2021-07-30,56.84,40.396748
2021-08-02,57.029999,40.78052
2021-08-03,57.880001,40.670433
2021-08-04,52.720001,35.90061
2021-08-05,54.439999,37.418427
2021-08-06,55.049999,38.373264
2021-08-09,53.950001,37.538906
2021-08-10,54.259998,37.646038
2021-08-11,54.27,37.536682
2021-08-12,54.619999,38.231342
2021-08-13,53.650002,37.69724
2021-08-16,52.950001,36.346317
2021-08-17,50.470001,34.650146
2021-08-18,50.84,35.19377
2021-08-19,49.080002,33.71073
2021-08-20,48.799999,33.343296
2021-08-23,48.18,32.03712
2021-08-24,49.57,33.30491
2021-08-25,49.700001,34.00839
2021-08-26,48.619999,33.410347
2021-08-27,49.799999,33.80074
2021-08-30,49.169998,33.87303
2021-08-31,49.009998,33.56306
2021-09-01,49.110001,33.861423
2021-09-02,48.950001,33.686817
2021-09-03,48.82,33.754627
2021-09-07,48.720001,33.624252
2021-09-08,48.970001,33.909206
2021-09-09,48.419998,33.326538
2021-09-10,49.490002,33.85162
2021-09-13,50.82,34.519196
2021-09-14,50.740002,35.317783
2021-09-15,51.82,35.549892
2021-09-16,51.52,35.80115
2021-09-17,51.330002,34.638554
2021-09-20,49.369999,33.991932
2021-09-21,49.369999,34.446087
2021-09-22,50.779999,35.237858
2021-09-23,51.919998,35.89883
2021-09-24,52.23,36.524975
2021-09-27,53.240002,37.06142
2021-09-28,52.849998,37.500156
2021-09-29,52.93,37.452045
2021-09-30,52.709999,37.2074
2021-10-01,53.130001,37.34896
2021-10-04,53.98,38.248215
2021-10-05,54.34,38.349365
2021-10-06,53.93,37.863773
2021-10-07,56.439999,38.850346
2021-10-08,58.57,40.39898
2021-10-11,58.09,41.42266
2021-10-12,58.959999,41.61431
2021-10-13,57.77,41.055843
2021-10-14,57.689999,41.23515
2021-10-15,58.0,41.320362
2021-10-18,56.889999,40.498196
2021-10-19,56.849998,40.3404
2021-10-20,57.669998,40.247555
2021-10-21,58.41,41.13719
2021-10-22,57.77,41.089108
2021-10-25,57.759998,40.523457
2021-10-26,57.369999,40.3139
2021-10-27,54.259998,37.562042
2021-10-28,54.240002,37.997704
2021-10-29,54.43,37.935753
2021-11-01,55.490002,38.701473
2021-11-02,55.59,38.72891
2021-11-03,56.0,39.053493
2021-11-04,58.639999,40.41903
2021-11-05,58.52,41.575314
2021-11-08,59.599998,42.186333
2021-11-09,58.619999,41.862476
2021-11-10,59.27,41.87293
2021-11-11,61.82,42.895298
2021-11-12,63.400002,44.0808
2021-11-15,62.970001,45.144672
2021-11-16,62.610001,44.60965
2021-11-17,64.610001,45.086742
2021-11-18,62.330002,44.781673
2021-11-19,61.799999,43.954685
2021-11-22,64.059998,44.870663
2021-11-23,63.049999,44.824844
2021-11-24,62.189999,44.30033
2021-11-26,60.169998,43.1163
2021-11-29,59.860001,43.08808
2021-11-30,57.869999,41.76802
2021-12-01,58.060001,42.13303
2021-12-02,61.02,42.774364
2021-12-03,59.709999,43.473843
2021-12-06,59.84,42.75635
2021-12-07,61.529999,43.710323
2021-12-08,60.779999,43.576878
2021-12-09,59.619999,42.617817
2021-12-10,63.209999,43.393284
2021-12-13,59.130001,42.07797
2021-12-14,58.400002,41.000793
2021-12-15,58.610001,40.864307
2021-12-16,58.389999,41.623283
2021-12-17,55.16,38.077915
2021-12-20,54.040001,37.800255
2021-12-21,54.790001,38.205894
2021-12-22,56.080002,38.937702
2021-12-23,56.91,39.71234
2021-12-27,57.43,40.632122
2021-12-28,57.110001,41.112156
2021-12-29,57.23,40.810566
2021-12-30,58.130001,41.12124
2021-12-31,58.630001,41.65121
2022-01-03,61.169998,42.717346
2022-01-04,65.739998,44.666264
2022-01-05,62.740002,45.054058
2022-01-06,62.869999,44.573036
2022-01-07,62.27,44.62118
2022-01-10,61.07,43.190395
2022-01-11,61.459999,42.984146
2022-01-12,61.029999,42.90585
2022-01-13,61.77,43.603542
2022-01-14,61.099998,42.775154
2022-01-18,58.790001,41.6554
2022-01-19,56.240002,40.45502
2022-01-20,54.650002,38.85164
2022-01-21,53.279999,37.383915
2022-01-24,52.639999,35.66729
2022-01-25,51.900002,36.397045
2022-01-26,52.349998,37.1628
2022-01-27,51.450001,36.654854
2022-01-28,50.240002,34.761948
2022-01-31,52.73,35.74549
2022-02-01,54.07,36.72485
2022-02-02,53.5,36.67768
2022-02-03,53.110001,36.861065
2022-02-04,51.290001,35.145206
2022-02-07,50.709999,35.19573
2022-02-08,49.459999,32.74951
2022-02-09,50.720001,34.60579
2022-02-10,50.34,34.808907
2022-02-11,48.830002,34.253075
2022-02-14,48.400002,33.457687
2022-02-15,49.669998,34.013374
2022-02-16,50.43,34.39859
2022-02-17,48.82,34.14218
2022-02-18,48.599998,33.544346
2022-02-22,46.77,32.197422
2022-02-23,46.380001,32.710205
2022-02-24,46.349998,30.971054
2022-02-25,47.43,31.960964
2022-02-28,46.720001,31.493359
2022-03-01,44.52,30.555523
2022-03-02,46.32,31.04352
2022-03-03,44.900002,30.913816
2022-03-04,42.400002,28.869493
2022-03-07,39.830002,27.927002
2022-03-08,40.200001,28.114664
2022-03-09,42.279999,29.18101
2022-03-10,41.849998,28.765263
2022-03-11,41.509998,29.414072
2022-03-14,40.830002,28.614077
2022-03-15,42.130001,28.97489
2022-03-16,43.849998,29.602905
2022-03-17,43.66,29.783144
2022-03-18,44.82,29.643076
2022-03-21,43.610001,29.66784
2022-03-22,44.560001,30.528553
2022-03-23,43.779999,30.107765
2022-03-24,44.349998,30.43663
2022-03-25,43.650002,30.066313
2022-03-28,44.220001,29.814098
2022-03-29,46.259998,30.521467
2022-03-30,45.220001,30.372908
2022-03-31,43.740002,29.109453
2022-04-01,42.959999,28.521736
2022-04-04,43.18,28.901844
2022-04-05,41.419998,27.753433
2022-04-06,39.5,26.236418
2022-04-07,38.720001,25.49278
2022-04-08,39.349998,26.015478
2022-04-11,40.330002,26.591795
2022-04-12,40.040001,27.273855
2022-04-13,40.220001,27.519485
2022-04-14,40.130001,27.435553
2022-04-18,40.630001,27.610836
2022-04-19,42.080002,27.785513
2022-04-20,41.720001,28.334883
2022-04-21,40.709999,28.034155
2022-04-22,39.84,27.121277
2022-04-25,39.82,26.549215
2022-04-26,38.040001,26.516596
2022-04-27,38.66,26.63262
2022-04-28,38.75,26.122211
2022-04-29,37.91,26.746727
2022-05-02,38.450001,26.20143
2022-05-03,39.939999,26.752605
2022-05-04,41.169998,26.973043
2022-05-05,39.950001,27.085455
2022-05-06,39.580002,27.027044
2022-05-09,38.259998,26.636997
2022-05-10,38.700001,26.278517
2022-05-11,37.27,25.837091
2022-05-12,35.560001,23.145851
2022-05-13,38.209999,24.701233
2022-05-16,37.099998,25.146969
2022-05-17,38.099998,25.387049
2022-05-18,35.830002,24.706072
2022-05-19,36.119999,24.640821
2022-05-20,35.400002,24.002562
2022-05-23,36.0,24.389256
2022-05-24,35.209999,24.15087
2022-05-25,35.98,24.58711
2022-05-26,37.419998,25.302656
2022-05-27,38.57,25.704096
2022-05-31,38.68,25.772442
2022-06-01,38.27,26.22734
2022-06-02,38.869999,26.363647
2022-06-03,37.610001,25.535978
2022-06-06,37.830002,25.41218
2022-06-07,38.369999,24.85821
2022-06-08,37.689999,25.717073
2022-06-09,36.650002,25.054876
2022-06-10,35.009998,23.573393
2022-06-13,32.279999,22.098183
2022-06-14,33.200001,22.44861
2022-06-15,34.18,22.684084
2022-06-16,31.42,21.600763
2022-06-17,31.879999,21.218824
2022-06-21,32.639999,22.16435
2022-06-22,32.830002,22.225363
2022-06-23,32.990002,22.15403
2022-06-24,34.82,22.516228
2022-06-27,34.630001,23.71373
2022-06-28,33.990002,23.13471
2022-06-29,33.450001,22.788836
2022-06-30,31.76,21.299942
2022-07-01,32.189999,20.940374
2022-07-05,32.369999,20.776764
2022-07-06,31.27,20.993704
2022-07-07,32.66,21.653318
2022-07-08,32.310001,22.08255
2022-07-11,30.870001,20.91894
2022-07-12,31.530001,21.002811
2022-07-13,31.719999,21.12366
2022-07-14,31.59,21.295456
2022-07-15,32.869999,21.929441
2022-07-18,32.619999,22.35948
2022-07-19,34.400002,22.734097
2022-07-20,34.759998,23.547258
2022-07-21,35.130001,23.685244
2022-07-22,34.669998,23.369543
2022-07-25,34.52,23.219784
2022-07-26,33.34,22.640532
2022-07-27,34.68,23.331728
2022-07-28,35.740002,23.817545
2022-07-29,36.259998,23.874464
2022-08-01,36.77,24.396524
2022-08-02,36.130001,24.374044
2022-08-03,37.310001,24.754353
2022-08-04,36.23,24.180061
2022-08-05,36.060001,24.458029
2022-08-08,37.560001,24.759577
2022-08-09,36.619999,24.686266
2022-08-10,37.950001,25.483522
2022-08-11,38.459999,25.982914
2022-08-12,39.48,26.454138
2022-08-15,39.400002,26.429571
2022-08-16,38.990002,25.947332
2022-08-17,38.400002,25.707027
2022-08-18,38.720001,26.422127
2022-08-19,39.700001,26.19281
2022-08-22,38.549999,25.576586
2022-08-23,38.560001,26.102533
2022-08-24,39.25,26.239502
2022-08-25,40.389999,26.859768
2022-08-26,39.23,27.077143
2022-08-29,39.509998,26.733744
2022-08-30,39.130001,26.785315
2022-08-31,38.209999,26.308294
2022-09-01,38.560001,26.187363
2022-09-02,38.470001,26.829098
2022-09-06,38.709999,26.496246
2022-09-07,40.110001,26.911707
2022-09-08,40.5,27.338995
2022-09-09,41.290001,28.087008
2022-09-12,42.049999,28.667435
2022-09-13,40.529999,28.026714
2022-09-14,40.619999,27.600899
2022-09-15,40.66,28.139181
2022-09-16,39.970001,27.076656
2022-09-19,41.389999,27.681465
2022-09-20,39.060001,26.578426
2022-09-21,37.68,26.020294
2022-09-22,37.380001,25.42276
2022-09-23,35.48,24.009748
2022-09-26,35.040001,23.82663
2022-09-27,34.709999,23.944414
2022-09-28,35.25,23.826271
2022-09-29,33.259998,22.86786
2022-09-30,32.09,22.046701
2022-10-03,32.869999,21.876287
2022-10-04,35.799999,23.347008
2022-10-05,34.84,22.967806
2022-10-06,34.630001,23.5343
2022-10-07,33.619999,22.994425
2022-10-10,32.290001,21.397219
2022-10-11,32.09,22.028109
2022-10-12,32.200001,22.397821
2022-10-13,32.759998,21.768812
2022-10-14,32.889999,22.743597
2022-10-17,33.57,23.22045
2022-10-18,34.25,23.753265
2022-10-19,33.630001,23.585648
2022-10-20,33.439999,23.219347
2022-10-21,35.0,23.604435
2022-10-24,35.720001,24.080982
2022-10-25,37.009998,24.82488
2022-10-26,37.860001,25.709723
2022-10-27,38.16,26.211634
2022-10-28,38.849998,26.562664
2022-10-31,39.25,26.874754
2022-11-01,39.349998,27.498196
2022-11-02,38.52,27.122305
2022-11-03,38.509998,26.641048
2022-11-04,39.0,27.214191
2022-11-07,39.389999,27.27171
2022-11-08,39.049999,27.258474
2022-11-09,38.060001,26.706783
2022-11-10,39.740002,27.071703
2022-11-11,41.119999,28.130547
2022-11-14,39.93,27.906168
2022-11-15,40.240002,28.136364
2022-11-16,38.470001,26.993883
2022-11-17,38.639999,26.121836
2022-11-18,39.77,26.905827
2022-11-21,39.52,27.155256
2022-11-22,39.970001,27.775135
2022-11-23,40.110001,27.654642
2022-11-25,40.459999,28.188835
2022-11-28,39.380001,27.064491
2022-11-29,39.75,27.392117
2022-11-30,40.560001,27.261057
2022-12-01,40.43,27.972534
2022-12-02,39.900002,27.509287
2022-12-05,38.790001,27.115688
2022-12-06,38.02,26.287537
2022-12-07,37.959999,26.071482
2022-12-08,38.200001,26.262854
2022-12-09,38.279999,26.29062
2022-12-12,38.490002,26.17776
2022-12-13,38.77,26.729536
2022-12-14,38.360001,26.295305
2022-12-15,37.619999,25.621595
2022-12-16,36.150002,24.708626
2022-12-19,35.419998,24.500261
2022-12-20,35.200001,24.221548
2022-12-21,35.900002,24.720377
2022-12-22,33.529999,23.432974
2022-12-23,33.830002,23.331045
2022-12-27,33.32,23.244455
2022-12-28,32.529999,23.027624
2022-12-29,33.669998,23.149067
2022-12-30,33.639999,23.270132
2023-01-03,33.82,23.696417
2023-01-04,34.689999,24.115793
2023-01-05,35.0,24.274773
2023-01-06,35.91,24.62495
2023-01-09,35.919998,25.047323
2023-01-10,37.110001,25.391895
2023-01-11,37.82,25.753681
2023-01-12,38.330002,26.11584
2023-01-13,36.509998,25.010223
2023-01-17,36.610001,25.191603
2023-01-18,36.439999,25.420477
2023-01-19,35.73,24.671688
2023-01-20,35.349998,24.679625
2023-01-23,36.439999,24.842749
2023-01-24,36.200001,25.16213
2023-01-25,36.32,25.070108
2023-01-26,36.48,25.501791
2023-01-27,37.950001,25.814156
2023-01-30,36.290001,25.390524
2023-01-31,39.32,27.470604
2023-02-01,39.299999,27.100023
2023-02-02,41.5,28.145006
2023-02-03,41.130001,28.31471
2023-02-06,41.34,28.522543
2023-02-07,41.400002,28.639656
2023-02-08,41.57,28.894627
2023-02-09,41.630001,29.127625
2023-02-10,41.349998,28.84876
2023-02-13,42.02,28.76478
2023-02-14,42.43,29.231031
2023-02-15,42.950001,29.455591
2023-02-16,43.099998,29.71155
2023-02-17,43.169998,29.714388
2023-02-21,41.130001,29.188658
2023-02-22,40.889999,28.577166
2023-02-23,39.25,27.456669
2023-02-24,39.18,27.110054
2023-02-27,39.310001,27.254503
2023-02-28,38.740002,26.785887
2023-03-01,38.720001,26.97089
2023-03-02,39.529999,27.00599
2023-03-03,41.009998,28.154476
2023-03-06,40.450001,28.19248
2023-03-07,39.740002,27.567701
2023-03-08,39.759998,27.445793
2023-03-09,37.82,26.481447
2023-03-10,36.52,25.461884
2023-03-13,35.759998,24.460785
2023-03-14,35.599998,24.805618
2023-03-15,34.330002,23.768597
2023-03-16,34.610001,23.801693
2023-03-17,33.380001,23.368933
2023-03-20,33.619999,23.556963
2023-03-21,35.099998,24.300756
2023-03-22,34.049999,24.2354
2023-03-23,33.740002,23.897905
2023-03-24,33.709999,23.6885
2023-03-27,34.450001,24.128792
2023-03-28,34.220001,24.16029
2023-03-29,35.700001,24.633713
2023-03-30,35.990002,25.24293
2023-03-31,36.68,25.37103
2023-04-03,36.27,25.424185
2023-04-04,35.740002,25.13104
2023-04-05,35.09,24.592678
2023-04-06,34.59,24.559397
2023-04-10,35.73,24.653507
2023-04-11,35.41,24.927975
2023-04-12,34.619999,24.723478
2023-04-13,34.529999,24.135757
2023-04-14,34.490002,24.582293
2023-04-17,35.139999,24.596577
2023-04-18,35.330002,24.910627
2023-04-19,34.580002,24.396688
2023-04-20,33.540001,23.568014
2023-04-21,33.549999,23.693277
2023-04-24,34.290001,23.976503
2023-04-25,32.91,23.603075
2023-04-26,32.220001,23.054996
2023-04-27,32.720001,22.953402
2023-04-28,33.040001,23.34574
2023-05-01,33.48,24.058413
2023-05-02,33.080002,23.596743
2023-05-03,32.48,23.441633
2023-05-04,31.690001,22.98682
2023-05-05,33.259998,23.415983
2023-05-08,33.66,23.8922
2023-05-09,33.279999,23.697021
2023-05-10,33.080002,23.725153
2023-05-11,33.119999,23.63454
2023-05-12,32.400002,23.429464
2023-05-15,32.369999,23.153696
2023-05-16,31.540001,22.984407
2023-05-17,32.439999,23.125845
2023-05-18,32.900002,23.349623
2023-05-19,32.66,23.522203
2023-05-22,32.860001,23.602514
2023-05-23,33.419998,23.64115
2023-05-24,32.279999,23.256407
2023-05-25,32.41,23.275713
2023-05-26,33.290001,23.585838
2023-05-30,33.360001,24.081419
2023-05-31,32.41,23.443104
2023-06-01,33.02,23.68851
2023-06-02,34.279999,24.38197
2023-06-05,34.130001,24.608969
2023-06-06,35.240002,24.874557
2023-06-07,36.220001,25.420301
2023-06-08,35.849998,25.638163
2023-06-09,36.23,26.083801
2023-06-12,36.669998,25.853077
2023-06-13,37.650002,26.261854
2023-06-14,37.360001,26.358454
2023-06-15,38.029999,26.379501
2023-06-16,37.959999,26.618757
2023-06-20,37.32,26.355652
2023-06-21,37.009998,26.466501
2023-06-22,36.66,26.256617
2023-06-23,36.18,25.85336
2023-06-26,36.700001,25.957216
2023-06-27,37.48,26.447401
2023-06-28,38.189999,26.746496
2023-06-29,38.200001,27.073114
2023-06-30,38.560001,27.07353
2023-07-03,38.959999,27.688753
2023-07-05,39.419998,27.574732
2023-07-06,39.459999,27.465239
2023-07-07,39.610001,27.770851
2023-07-10,39.639999,27.638788
2023-07-11,39.970001,27.730839
2023-07-12,40.41,28.254593
2023-07-13,40.5,28.282825
2023-07-14,40.0,28.08431
2023-07-17,38.75,27.345575
2023-07-18,39.130001,27.213682
2023-07-19,39.23,27.455183
2023-07-20,39.259998,27.39047
2023-07-21,38.549999,27.26919
2023-07-24,39.299999,27.286333
2023-07-25,37.919998,26.465086
2023-07-26,38.290001,26.702274
2023-07-27,38.970001,27.093058
2023-07-28,38.049999,26.770105
2023-07-31,38.369999,26.741896
2023-08-01,38.119999,26.910318
2023-08-02,37.389999,26.406023
2023-08-03,36.919998,25.981262
2023-08-04,36.57,25.821842
2023-08-07,37.09,25.975847
2023-08-08,36.84,25.755419
2023-08-09,36.259998,25.829687
2023-08-10,34.16,24.791052
2023-08-11,33.889999,24.18786
2023-08-14,34.07,24.215631
2023-08-15,33.299999,23.996052
2023-08-16,32.82,23.74466
2023-08-17,32.919998,23.738756
2023-08-18,33.119999,23.6849
2023-08-21,33.27,23.887701
2023-08-22,32.93,23.975851
2023-08-23,33.560001,23.93341
2023-08-24,32.880001,23.996798
2023-08-25,32.950001,23.690817
2023-08-28,33.119999,24.148228
2023-08-29,33.459999,24.202492
2023-08-30,33.389999,24.296585
2023-08-31,33.509998,24.272108
2023-09-01,33.540001,24.331675
2023-09-05,33.279999,24.153553
2023-09-06,32.82,23.83686
2023-09-07,32.57,23.53032
2023-09-08,32.950001,23.80247
2023-09-11,32.619999,23.779707
2023-09-12,33.470001,23.97552
2023-09-13,33.66,24.296965
2023-09-14,33.66,24.147602
2023-09-15,33.950001,24.247797
2023-09-18,33.34,24.260221
2023-09-19,33.959999,24.379463
2023-09-20,33.200001,24.165705
2023-09-21,32.709999,23.759298
2023-09-22,32.580002,23.713083
2023-09-25,33.060001,23.807535
2023-09-26,32.259998,23.497227
2023-09-27,32.349998,23.392195
2023-09-28,33.16,23.471827
2023-09-29,32.970001,23.685093
2023-10-02,32.470001,23.4498
2023-10-03,31.379999,22.90861
2023-10-04,31.040001,22.567678
2023-10-05,30.309999,22.109486
2023-10-06,30.9,22.126673
2023-10-09,30.99,22.452425
2023-10-10,31.48,22.615252
2023-10-11,30.98,22.716919
2023-10-12,30.32,22.138437
2023-10-13,29.66,21.713829
2023-10-16,30.059999,21.814236
2023-10-17,30.33,21.813608
2023-10-18,29.48,21.614964
2023-10-19,29.33,21.328323
2023-10-20,29.66,21.45897
2023-10-23,29.219999,21.328123
2023-10-24,28.559999,21.180859
2023-10-25,29.01,21.0298
2023-10-26,28.549999,21.349417
2023-10-27,27.219999,20.772448
2023-10-30,27.360001,20.443197
2023-10-31,28.200001,20.603025
2023-11-01,28.0,20.813345
2023-11-02,28.799999,20.946947
2023-11-03,29.77,21.554754
2023-11-06,29.110001,21.500559
2023-11-07,28.41,21.006708
2023-11-08,27.559999,20.711695
2023-11-09,26.65,20.244717
2023-11-10,26.85,20.314535
2023-11-13,26.9,20.409206
2023-11-14,28.200001,21.02183
2023-11-15,28.139999,20.871584
2023-11-16,27.48,20.76879
2023-11-17,28.030001,20.842407
2023-11-20,28.52,21.131964
2023-11-21,27.9,21.158607
2023-11-22,28.1,21.472198
2023-11-24,28.18,22.041033
2023-11-27,28.5,21.376514
2023-11-28,28.889999,21.49224
2023-11-29,31.6,29.705313
2023-11-30,31.6,24.560167
2023-12-01,32.360001,23.286324
2023-12-04,33.07,23.678905
2023-12-05,32.68,23.703217
2023-12-06,32.91,23.895176
2023-12-07,33.509998,24.092728
2023-12-08,33.75,24.38713
2023-12-11,33.580002,24.238657
2023-12-12,33.419998,24.2341
2023-12-13,33.990002,24.110315
2023-12-14,36.25,25.142904
2023-12-15,35.73,25.453825
2023-12-18,35.439999,25.443298
2023-12-19,35.869999,25.491774
2023-12-20,35.470001,25.48356
2023-12-21,36.25,25.568455
2023-12-22,36.02,25.70067
2023-12-26,36.130001,25.710659
2023-12-27,36.080002,25.642324
2023-12-28,36.200001,25.782806
2023-12-29,35.919998,25.730553
2024-01-02,36.049999,25.59762
2024-01-03,35.27,25.137089
2024-01-04,35.490002,25.309793
2024-01-05,35.990002,25.530258
2024-01-08,36.700001,25.763853
2024-01-09,36.540001,25.82083
2024-01-10,36.310001,25.705187
2024-01-11,35.860001,25.56249
2024-01-12,35.259998,25.312243
2024-01-16,35.389999,25.00188
2024-01-17,35.009998,24.895575
2024-01-18,34.580002,24.801481
2024-01-19,35.509998,24.970325
2024-01-22,35.32,25.295546
2024-01-23,35.23,25.357462
2024-01-24,34.700001,25.203924
2024-01-25,35.16,25.12331
2024-01-26,35.18,25.335558
2024-01-29,35.389999,25.16027
2024-01-30,38.150002,28.116594
2024-01-31,38.799999,27.039808
2024-02-01,38.869999,27.263874
2024-02-02,38.91,27.14511
2024-02-05,37.790001,26.875254
2024-02-06,38.029999,26.793678
2024-02-07,38.720001,27.095957
2024-02-08,38.650002,27.212395
2024-02-09,38.560001,27.190557
2024-02-12,39.279999,27.310123
2024-02-13,38.310001,26.980406
2024-02-14,38.369999,27.057772
2024-02-15,38.990002,27.362406
2024-02-16,38.700001,27.305363
2024-02-20,39.009998,27.18601
2024-02-21,39.490002,27.588877
2024-02-22,39.34,27.720154
2024-02-23,39.630001,27.775568
2024-02-26,39.790001,27.983763
2024-02-27,40.18,28.153236
2024-02-28,40.630001,28.219942
2024-02-29,40.98,28.421324
2024-03-01,40.990002,28.51943
2024-03-04,40.93,28.517103
2024-03-05,40.650002,28.164345
2024-03-06,40.150002,28.114157
2024-03-07,39.349998,27.73559
2024-03-08,39.5,27.766779
2024-03-11,39.529999,27.700926
2024-03-12,39.209999,27.601341
2024-03-13,40.259998,28.020866
2024-03-14,39.380001,27.918455
2024-03-15,40.689999,32.1175
2024-03-18,40.82,28.530863
2024-03-19,41.509998,28.85
2024-03-20,42.849998,29.411497
2024-03-21,43.419998,30.049303
2024-03-22,43.060001,30.140919
